"","ID_10m","PM1","PM25","PM10","TempC","RH","CO2"
"788",2020-03-10 05:10:00,0.765383638198688,1.06473495889364,1.44014767714031,23.75,24,332.5
"789",2020-03-10 05:20:00,0.799000532180009,1.08802939354065,1.55282609232225,23.75,24,333
"790",2020-03-10 05:30:00,0.822770766097913,1.14212185175309,1.54137029814241,23.75,24,333.5
"791",2020-03-10 05:40:00,0.844143138477056,1.14026869063003,1.59910645737597,23.6,24,334
"792",2020-03-10 05:50:00,0.86142077429667,1.18851370445257,1.65331040323417,23.65,24,334.5
"793",2020-03-10 06:00:00,0.886654636334028,1.22084425728227,1.68564095606387,23.6,24,333.5
"794",2020-03-10 06:10:00,0.917590843560737,1.23887739034109,1.56661865230248,23.6,24,333
"795",2020-03-10 06:20:00,0.948356959031421,1.29996573010631,1.70517310853129,23.5,24,332.5
"796",2020-03-10 06:30:00,0.980201796927316,1.34987487183724,1.68953399786995,23.5,24,335
"797",2020-03-10 06:40:00,1.01495322071867,1.39688421608809,1.9689416915116,23.5,24,336
"798",2020-03-10 06:50:00,1.0907298861963,1.47008026673214,1.92891803347808,23.5,24,336.5
"799",2020-03-10 07:00:00,1.14418100441684,1.5667566834151,2.1864856151239,23.5,24,336.5
"800",2020-03-10 07:10:00,1.18713463914038,1.61680700893097,2.21270021249713,23.45,24,338.5
"801",2020-03-10 07:20:00,1.22674295802196,1.70157608740016,2.36301754335859,23.5,24,339
"802",2020-03-10 07:30:00,1.27519594651779,1.75196453702117,2.24655589598108,23.4,24,341
"803",2020-03-10 07:40:00,1.34506394474326,1.85925145033351,2.41343212965003,23.45,24.5,343.5
"804",2020-03-10 07:50:00,1.37446813120123,1.897687788709,2.46378633209685,23.45,24,342.5
"805",2020-03-10 08:00:00,1.39564203777357,1.9007973914463,2.60395137165436,23.4,24,343.5
"806",2020-03-10 08:10:00,1.42204894815764,1.96010714095848,2.61558966488125,23.4,25,345
"807",2020-03-10 08:20:00,1.45549646227668,1.96903881415854,2.66027493029528,23.4,25,344.5
"808",2020-03-10 08:30:00,1.48194527269274,1.98581031894867,2.39697662940932,23.35,24.5,345.5
"809",2020-03-10 08:40:00,1.48950919460622,1.96305201656763,2.56490415216944,23.4,25,344.5
"810",2020-03-10 08:50:00,1.52130178458603,2.02710229196715,2.45018646649912,23.4,25,345
"811",2020-03-10 09:00:00,1.50419561346038,2.01128642825829,2.54759031146783,23.3,25,344
"812",2020-03-10 09:10:00,1.52278913402213,2.01052533756821,2.56470601688473,23.3,25,345
"813",2020-03-10 09:20:00,1.53020907542525,2.01471951042936,2.39013222867603,23.3,25,344
"814",2020-03-10 09:30:00,1.52724462273805,1.96594914444616,2.43670477526343,23.3,25,344
"815",2020-03-10 09:40:00,1.52084863879116,1.98858507737702,2.5189300285509,23.3,25,343.5
"816",2020-03-10 09:50:00,1.51982699498961,1.98627312615868,2.40339836865499,23.3,25,343.5
"817",2020-03-10 10:00:00,1.53064073728381,1.97579679607587,2.3273737861799,23.25,25,345
"818",2020-03-10 10:10:00,1.50733745481451,1.96152566552409,2.42632236430569,23.3,25,344.5
"819",2020-03-10 10:20:00,1.49516892786985,1.91580914574292,2.4461540969168,23.3,25,344
"820",2020-03-10 10:30:00,1.49768913343402,1.88671681959578,2.26212953784245,23.3,25,343.5
"821",2020-03-10 10:40:00,1.47402980239202,1.91918586118408,2.43761294828663,23.3,25,343
"822",2020-03-10 10:50:00,1.46396830296561,1.86331844846167,2.20893650653004,23.25,25,343
"823",2020-03-10 11:00:00,1.45152732411398,1.86958692715348,2.3939729462917,23.3,25,342.5
"824",2020-03-10 11:10:00,1.4429089858618,1.826130288648,2.30880378353659,23.2,25,342
"825",2020-03-10 11:20:00,1.41137097417094,1.79652773808233,2.10639220393673,23.3,25,341
"826",2020-03-10 11:30:00,1.39631154841803,1.78082315862102,2.10856442058241,23.35,25,341.5
"827",2020-03-10 11:40:00,1.37357854368979,1.7329291592654,2.29306877061759,23.35,25,340
"828",2020-03-10 11:50:00,1.36411356037397,1.69056133682148,2.25070094817367,23.25,25,340.5
"829",2020-03-10 12:00:00,1.13121586836907,1.44734118548227,1.91213788426387,23.55,25,339.5
"830",2020-03-10 12:10:00,1.01314333256554,1.27120481592326,1.68833005841956,23.75,24.5,338.5
"831",2020-03-10 12:20:00,0.926382858462463,1.1702509602355,1.43840290184027,23.85,24,336.5
"832",2020-03-10 12:30:00,0.891044020630564,1.11104143519302,1.37323444476212,23.95,24,336
"833",2020-03-10 12:40:00,0.82579659419603,1.02579424379826,2.00901802968241,23.9,24,336
"834",2020-03-10 12:50:00,0.788992551908523,0.990280508927541,1.91987390649074,24,24,334
"835",2020-03-10 13:00:00,0.787559077574219,0.983040651217688,2.41914327181212,23.9,24,335.5
"836",2020-03-10 13:10:00,0.812201432181988,1.03865038382838,2.20064213078238,24.2,24,337
"837",2020-03-10 13:20:00,0.818784720458716,1.05297551660584,3.02538202040981,24.1,24,338.5
"838",2020-03-10 13:30:00,0.814888398856441,1.07424018963095,2.97513950900697,24.3,24,339.5
"839",2020-03-10 13:40:00,0.787899540758814,1.03499341107383,4.05617195315422,24.45,24,341
"840",2020-03-10 13:50:00,0.771239955835647,1.01897897985905,3.89714315308357,24.35,24,341.5
"841",2020-03-10 14:00:00,0.775547345227373,0.998125374623402,3.29827314038875,24.2,24,344.5
"842",2020-03-10 14:10:00,0.739476909446349,0.998183546512459,2.67860238056901,24.35,24,346
"843",2020-03-10 14:20:00,0.725648932752198,0.985000723526702,3.96446674135747,24.3,24,347
"844",2020-03-10 14:30:00,0.714025080798466,0.969505949322604,2.99554284144753,24.25,24,348
"845",2020-03-10 14:40:00,0.703079078815946,0.969527560382787,3.28159319021946,24.2,24,348.5
"846",2020-03-10 14:50:00,0.674031805373085,0.91854506085452,5.53671738849221,24.1,24,357.5
"847",2020-03-10 15:00:00,0.680665333008543,0.932920432990709,4.04348295560603,24.3,24,353
"848",2020-03-10 15:10:00,0.70628987216445,0.99209296498312,4.60916471062967,24.3,24,355
"849",2020-03-10 15:20:00,0.739917978472289,1.03926929916724,3.83996735592816,24.4,24,355
"850",2020-03-10 15:30:00,0.759661334559638,1.05965780896298,3.53261460376252,24.2,24,355.5
"851",2020-03-10 15:40:00,0.798959420316108,1.13960057834829,5.0427010617066,24.25,24,356.5
"852",2020-03-10 15:50:00,0.821816421680247,1.19600557254893,3.80005887213302,24.25,24,358
"853",2020-03-10 16:00:00,0.868944728461207,1.18829581411638,3.41693639545379,24.2,24,357.5
"854",2020-03-10 16:10:00,0.935792059818229,1.33062612935553,3.16597719633929,24.2,24,355.5
"855",2020-03-10 16:20:00,1.0311023778251,1.46529082357446,3.70584926898319,24.3,24,358
"856",2020-03-10 16:30:00,1.0782312948007,1.47887174771356,4.20806262004654,24.35,24,358.5
"857",2020-03-10 16:40:00,1.07090888284095,1.49606517667279,3.34333410772786,24.3,24,358.5
"858",2020-03-10 16:50:00,1.11514346866345,1.58868629062486,4.31191823092218,24.4,24,361.5
"859",2020-03-10 17:00:00,1.19410296023523,1.70700015840869,4.4779035549913,24.4,24,362
"860",2020-03-10 17:10:00,1.20019478757863,1.68470522258274,3.69286531860067,24.35,24,359.5
"861",2020-03-10 17:20:00,1.20297035959983,1.74748008948461,3.90461348639408,24.2,24,360.5
"862",2020-03-10 17:30:00,1.16241074727378,1.70111409378301,4.15619409247556,24.2,24,361
"863",2020-03-10 17:40:00,1.0893292352487,1.57771059250317,3.72292612534132,24.25,24,358
"864",2020-03-10 17:50:00,1.0675562700881,1.58432439051192,3.6163202146725,24.25,24,356.5
"865",2020-03-10 18:00:00,1.0167814401358,1.49742095288954,3.15996299083911,24.2,24,355
"866",2020-03-10 18:10:00,0.985732118077614,1.44508155845435,3.40557019818699,24.2,24,354.5
"867",2020-03-10 18:20:00,0.934327974052795,1.41303202568136,4.69640357733086,24.1,24,356
"868",2020-03-10 18:30:00,0.894142283917458,1.44703901201136,7.85884988238317,24,24.5,363
"869",2020-03-10 18:40:00,0.826857366728902,1.32814179815126,8.44310664873113,24.1,24,364.5
"870",2020-03-10 18:50:00,0.816780942958579,1.29483984087875,6.72938585740206,24.15,24,356
"871",2020-03-10 19:00:00,0.815324459201374,1.27854482182847,4.35931268426549,24,24,353.5
"872",2020-03-10 19:10:00,0.85243395475598,1.31629947109147,5.25515354666375,24.1,24,351.5
"873",2020-03-10 19:20:00,0.848412212730316,1.33034203290085,5.19172999200952,24.15,24,353.5
"874",2020-03-10 19:30:00,0.826736777013083,1.30608598235004,6.377137144698,24.2,24,355
"875",2020-03-10 19:40:00,0.80747079653278,1.2913360778285,6.12402995875,23.85,24,355
"876",2020-03-10 19:50:00,0.771285262787701,1.21257039932939,3.97155593184068,23.95,24,353.5
"877",2020-03-10 20:00:00,0.745954888298044,1.15240172458645,3.30357618946026,23.9,24,352.5
"878",2020-03-10 20:10:00,0.711742190099876,1.10335049109521,3.04000340268521,23.95,24,351
"879",2020-03-10 20:20:00,0.696422846854908,1.0706119977236,2.94171665692132,23.85,24,347.5
"880",2020-03-10 20:30:00,0.673454256145897,1.05280463668174,3.29336308209048,23.95,24,350
"881",2020-03-10 20:40:00,0.670624707323793,1.09707130857242,5.08359684042998,23.9,24,352.5
"882",2020-03-10 20:50:00,0.624159809240887,1.01641326394461,3.35231462192394,23.85,24,348.5
"883",2020-03-10 21:00:00,0.615094020343812,1.022831164049,2.99523766785297,23.8,24,346
"884",2020-03-10 21:10:00,0.614870104335543,1.00970417387285,4.54335087102014,23.85,24,345.5
"885",2020-03-10 21:20:00,0.592093750363051,0.993379356984298,3.91921498649411,23.95,24,347
"886",2020-03-10 21:30:00,0.575125584925252,0.9538308117527,4.52323110111396,23.95,23.5,346
"887",2020-03-10 21:40:00,0.557227813377502,0.969481033041453,5.81409277803428,23.95,23.5,346
"888",2020-03-10 21:50:00,0.54176820163956,0.941118347135625,5.22559048077627,24,23,343
"889",2020-03-10 22:00:00,0.507762715371379,0.857436025321083,4.16464330511323,24.05,23,339
"890",2020-03-10 22:10:00,0.481054317985369,0.790728098014628,3.04916333953035,24,23,335.5
"891",2020-03-10 22:20:00,0.471717221296283,0.759455775240136,2.13596907547795,23.95,23,333.5
"892",2020-03-10 22:30:00,0.455077899920135,0.71765545923661,2.50533506993507,23.95,23,331.5
"893",2020-03-10 22:40:00,0.441336367466715,0.720687923201442,2.21042093211683,24.05,24,334
"894",2020-03-10 22:50:00,0.418073510392346,0.675489840041667,1.5216581891056,23.95,24,333
"895",2020-03-10 23:00:00,0.399442818807084,0.65169791878925,2.63602228666454,23.95,24,333.5
"896",2020-03-10 23:10:00,0.389024864011544,0.668376419746271,2.44413816637341,24.15,24.5,333.5
"897",2020-03-10 23:20:00,0.377557959204292,0.66916743539851,3.38644044366017,24.1,25,332
"898",2020-03-10 23:30:00,0.380992973658385,0.657763914559535,2.61825255429218,24,25,328.5
"899",2020-03-10 23:40:00,0.365525149717573,0.646167012869089,2.85693079809952,24.1,25,326.5
"900",2020-03-10 23:50:00,0.361867210821502,0.616057771928852,2.9638769939795,24.1,25.5,324
"901",2020-03-11 00:00:00,0.347726026303363,0.588368359534433,1.863579815166,24.05,26,320
"902",2020-03-11 00:10:00,0.334885090289697,0.576172577229161,1.6547392756839,24,26,316.5
"903",2020-03-11 00:20:00,0.340146086780565,0.599497877555069,1.26689826554916,24.15,26,317
"904",2020-03-11 00:30:00,0.349074353060548,0.594877915958772,1.69132141052049,24.15,26,316
"905",2020-03-11 00:40:00,0.351303851728098,0.592591338667562,1.47451327994547,24.2,26.5,314.5
"906",2020-03-11 00:50:00,0.326702431010792,0.566699610533468,1.40095009552608,24.05,27,313
"907",2020-03-11 01:00:00,0.322477799267178,0.55150736574715,1.0401397926714,24.05,27,312
"908",2020-03-11 01:10:00,0.320003231177156,0.563871332950197,1.3385324975862,24.1,27,313.5
"909",2020-03-11 01:20:00,0.325714602162231,0.600550081938198,1.23815580975398,24.1,27,313.5
"910",2020-03-11 01:30:00,0.331208870979188,0.630560191674138,1.69125009402189,24.2,27,317.5
"911",2020-03-11 01:40:00,0.323025652355197,0.608828745173867,1.83040981248448,24.05,27,316.5
"912",2020-03-11 01:50:00,0.313839299167079,0.601577853110932,1.67418561953001,24.15,27,315.5
"913",2020-03-11 02:00:00,0.312703955764189,0.606894046791984,1.30408909496438,24,27,316.5
"914",2020-03-11 02:10:00,0.313072970973002,0.584037528498603,1.35273976109894,24.05,27,316.5
"915",2020-03-11 02:20:00,0.318840098493348,0.622062341438664,1.390764574039,24,27,315
"916",2020-03-11 02:30:00,0.323172760113099,0.652201151394186,1.254053286996,24.1,27,315
"917",2020-03-11 02:40:00,0.329822940977286,0.660141639675161,1.25603484324131,24,27,314.5
"918",2020-03-11 02:50:00,0.331714874884783,0.716226485087779,1.43725726140282,24,27,314.5
"919",2020-03-11 03:00:00,0.337138157725235,0.691972697342093,1.38320881347883,24,27,313.5
"920",2020-03-11 03:10:00,0.350530963941636,0.783429102274204,1.50445987858925,24.1,27,313
"921",2020-03-11 03:20:00,0.351008542946896,0.800035523989321,1.62236814491061,24,27,311.5
"922",2020-03-11 03:30:00,0.35208080747883,0.775301640185484,1.4546198922509,23.9,27,311
"923",2020-03-11 03:40:00,0.361490339356693,0.816323703774667,1.57310807230368,23.95,27,310.5
"924",2020-03-11 03:50:00,0.352191379832635,0.809605359084186,1.7213219605404,23.95,27,310
"925",2020-03-11 04:00:00,0.366826872859094,0.857143691238753,1.73906563251666,23.9,27,310
"926",2020-03-11 04:10:00,0.365948243426397,0.885942132392193,1.75594620959878,23.85,28,309.5
"927",2020-03-11 04:20:00,0.367772852525231,0.912927736118405,1.58628705614816,23.8,28,308
"928",2020-03-11 04:30:00,0.36950046610101,0.966912800074121,1.7296561006388,23.8,28,309
"929",2020-03-11 04:40:00,0.375987775845749,0.965658265318129,1.83566234252471,23.8,28,309.5
"930",2020-03-11 04:50:00,0.371710819911716,0.938800929590296,1.56448879333476,23.65,28,309.5
"931",2020-03-11 05:00:00,0.370579061402338,0.886056874409375,1.5177036701895,23.7,28,309
"932",2020-03-11 05:10:00,0.376361392939142,0.917000200573556,1.60823631671029,23.65,28,308.5
"933",2020-03-11 05:20:00,0.377300177393477,0.935358135154537,1.73981395996884,23.7,28,310
"934",2020-03-11 05:30:00,0.371809010399275,0.879544978905581,1.59461682318496,23.7,28,310
"935",2020-03-11 05:40:00,0.371744558590378,0.913028519933186,1.53275745164199,23.8,28,310
"936",2020-03-11 05:50:00,0.375406514601166,0.94314177798814,1.65821362226752,23.8,28,309.5
"937",2020-03-11 06:00:00,0.372986711480124,0.947818665659435,1.51987614108294,23.7,28,309.5
"938",2020-03-11 06:10:00,0.37529126408845,0.929478299599144,1.7875645127344,23.75,28,309.5
"939",2020-03-11 06:20:00,0.371430155801885,0.894004659601259,1.50181572723874,23.7,28,310
"940",2020-03-11 06:30:00,0.371142932099669,0.863395211604511,1.45928841517066,23.7,28,310.5
"941",2020-03-11 06:40:00,0.364072810198968,0.895034312207468,1.43729712745267,23.65,28,310
"942",2020-03-11 06:50:00,0.355760738806735,0.873819166647348,1.30882120525064,23.65,28,310
"943",2020-03-11 07:00:00,0.351085935967127,0.856886443348249,1.31572421009419,23.6,28,310
"944",2020-03-11 07:10:00,0.356940397595388,0.864031212393299,1.22752606656865,23.6,28,309.5
"945",2020-03-11 07:20:00,0.349713887893295,0.807127867144845,1.29576029406909,23.65,28,310
"946",2020-03-11 07:30:00,0.352706307834847,0.850119817006843,1.2434093313605,23.65,28,310
"947",2020-03-11 07:40:00,0.343241375368586,0.851622497583286,1.22703521582996,23.6,28,310
"948",2020-03-11 07:50:00,0.344361794427562,0.815324001555393,1.14306526351678,23.65,28,310.5
"949",2020-03-11 08:00:00,0.339304831769595,0.801234886979906,1.13493508097695,23.65,28,311
"950",2020-03-11 08:10:00,0.3371361237431,0.759066649032965,1.0331775226734,23.6,28,310.5
"951",2020-03-11 08:20:00,0.343247579014098,0.790984252639734,1.13064337867244,23.5,29,309
"952",2020-03-11 08:30:00,0.337970437790034,0.730869046202156,1.0645692401992,23.55,29,309
"953",2020-03-11 08:40:00,0.331692475656523,0.734913543402953,1.03881907722169,23.55,29,310
"954",2020-03-11 08:50:00,0.334586120340652,0.759097260464094,1.24177075535268,23.5,29,309.5
"955",2020-03-11 09:00:00,0.334922947782181,0.751047089696497,0.923856118730682,23.5,29,310
"956",2020-03-11 09:10:00,0.336295377227664,0.739516444974095,1.0017094545432,23.5,29,310
"957",2020-03-11 09:20:00,0.32256637918915,0.69869099118302,0.996637592966097,23.5,29,310
"958",2020-03-11 09:30:00,0.331016202021466,0.698108662097816,0.942424875559939,23.45,29,309
"959",2020-03-11 09:40:00,0.326258183887767,0.697866719922877,0.954100797456323,23.4,29,310.5
"960",2020-03-11 09:50:00,0.327732210740884,0.703211669026361,0.923692154345837,23.45,29,309.5
"961",2020-03-11 10:00:00,0.32100860312163,0.653907916653083,0.993567042685791,23.5,29,310
"962",2020-03-11 10:10:00,0.321741294336153,0.66431791349352,1.0397306317402,23.45,29,309.5
"963",2020-03-11 10:20:00,0.322344802260336,0.675243880752012,1.08641019121266,23.5,29,310.5
"964",2020-03-11 10:30:00,0.319123686452498,0.659119690776288,0.879600176095765,23.5,29,311
"965",2020-03-11 10:40:00,0.31447964759268,0.623508273913544,0.885701283482652,23.55,29,311
"966",2020-03-11 10:50:00,0.317900729269149,0.639832429757899,1.03908087614722,23.5,29,312
"967",2020-03-11 11:00:00,0.311672574273165,0.601346589342201,0.833744938733,23.5,29,312
"968",2020-03-11 11:10:00,0.308797718499007,0.631374572696151,0.917403310407905,23.5,29,312
"969",2020-03-11 11:20:00,0.30261537895061,0.620676157188994,0.888828098793763,23.6,29,310.5
"970",2020-03-11 11:30:00,0.307495283463739,0.639749443286798,0.955572841176859,23.6,29,312.5
"971",2020-03-11 11:40:00,0.303707678206572,0.638542452863208,0.9960783750029,23.6,29,312.5
"972",2020-03-11 11:50:00,0.296746628597852,0.617388021669813,0.91533462345289,23.6,29,312
"973",2020-03-11 12:00:00,0.276800611615542,0.57292616376852,1.00196927033615,24.15,28,312.5
"974",2020-03-11 12:10:00,0.24079505986462,0.519501461890952,0.924708840315936,24.25,29,312
"975",2020-03-11 12:20:00,0.200466889280737,0.441754376220201,0.739700978003277,23.85,31,311
"976",2020-03-11 12:30:00,0.192641143016943,0.452638087499842,2.10922119341375,23.75,31.5,311
"977",2020-03-11 12:40:00,0.19323964226012,0.410656441988995,1.11976935423272,23.9,32,312
"978",2020-03-11 12:50:00,0.219519988105852,0.444678632335459,0.861803874831766,24.05,32,313.5
"979",2020-03-11 13:00:00,0.217266539298664,0.430167263068779,0.85921036963641,24.15,31.5,313.5
"980",2020-03-11 13:10:00,0.220068298839852,0.48909739524027,0.971770890128854,24.25,31,314.5
"981",2020-03-11 13:20:00,0.236083340249265,0.506402744066472,0.92948691859844,24.25,31,315.5
"982",2020-03-11 13:30:00,0.252369435202922,0.551720755897872,2.59563444412978,24.15,31,315.5
"983",2020-03-11 13:40:00,0.269692581372803,0.595495204111919,1.56084219388909,24.2,31,316
"984",2020-03-11 13:50:00,0.295551104748547,0.645869568406645,1.84361490757461,24.15,31,317.5
"985",2020-03-11 14:00:00,0.324463118379441,0.745748489960911,2.2652761590546,24.15,31,319
"986",2020-03-11 14:10:00,0.361301484115473,0.846457072827978,3.45051037241207,24.1,31,323.5
"987",2020-03-11 14:20:00,0.393270318647264,0.8861677518605,2.05411843085016,24.3,31,323
"988",2020-03-11 14:30:00,0.436141373696122,0.988392948081633,2.67477071417385,24.2,31,325
"989",2020-03-11 14:40:00,0.463516256178165,1.10157327378012,2.4363740497683,24.2,31,325
"990",2020-03-11 14:50:00,0.530028717801463,1.2596975619954,3.12484328915746,24.1,30.5,324
